list-none-m,12,1000,1,36000,661135267,18364
list-none-m,16,1,1,48,347852,7246
list-none-m,16,10,1,480,319269,665
list-none-m,16,100,1,4800,11447419,2384
list-none-m,16,1000,1,48000,1301858778,27122
list-none-m,24,1,1,72,459314,6379
list-none-m,24,10,1,720,459572,638
list-none-m,24,100,1,7200,21860045,3036
list-none-m,24,1000,1,72000,2304020672,32000
list-none-s,1,1,1,3,87007,29002
list-none-s,1,10,1,30,113774,3792
list-none-s,1,100,1,300,110189,367
list-none-s,1,1000,1,3000,3191352,1063
list-none-s,2,1,1,6,72471,12078
list-none-s,2,10,1,60,102148,1702
list-none-s,2,100,1,600,299685,499
list-none-s,2,1000,1,6000,33670985,5611
list-none-s,4,1,1,12,91911,7659
list-none-s,4,10,1,120,107893,899
list-none-s,4,100,1,1200,2275259,1896
list-none-s,4,1000,1,12000,118318362,9859
list-none-s,8,1,1,24,191900,7995
list-none-s,8,10,1,240,168387,701
list-none-s,8,100,1,2400,3620733,1508
list-none-s,8,1000,1,24000,914777788,38115
list-none-s,12,1,1,36,297894,8274
list-none-s,12,10,1,360,280979,780
list-none-s,12,100,1,3600,5614359,1559
list-none-s,12,1000,1,36000,5501980718,152832
list-none-s,16,1,1,48,359692,7493
list-none-s,16,10,1,480,301696,628
list-none-s,16,100,1,4800,22918336,4774
list-none-s,16,1000,1,48000,13868235355,288921
list-none-s,24,1,1,72,554170,7696
list-none-s,24,10,1,720,499640,693
list-none-s,24,100,1,7200,26366219,3661
list-none-s,24,1000,1,72000,55054474735,764645
list-none-none,1,10,1,30,82444,2748
list-none-none,1,100,1,300,103312,344
list-none-none,1,1000,1,3000,3252688,1084
list-none-none,1,10000,1,30000,615846085,20528
list-none-none,1,20000,1,60000,3008352996,50139
list-none-none,2,1,1,6,118404,19734
list-none-none,2,10,1,60,117467,1957
list-none-none,2,100,1,600,127863,213
list-none-none,2,1000,1,6000,13046732,2174
list-none-none,4,1,1,12,106126,8843
list-none-none,4,10,1,120,135285,1127
list-none-none,4,100,1,1200,279311,232
list-none-none,4,1000,1,12000,31857084,2654
list-none-none,8,1,1,24,185611,7733
list-none-none,8,10,1,240,162053,675
list-none-none,8,1000,1,24000,96838030,4034
list-i-none,2,1,1,6,119377,19896
list-i-none,2,2,1,12,87243,7270
list-i-none,2,4,1,24,106740,4447
list-i-none,2,8,1,48,64911,1352
list-i-none,2,16,1,96,58798,612
list-i-none,2,32,1,192,74785,389
list-i-none,4,1,1,12,88067,7338
list-i-none,4,4,1,48,91597,1908
list-i-none,4,8,1,96,95587,995
list-i-none,4,16,1,192,100294,522
list-i-none,8,1,1,24,166242,6926
list-i-none,8,8,1,192,186842,973
list-i-none,8,16,1,384,200524,522
list-i-none,12,1,1,36,225440,6262
list-i-none,12,4,1,144,252309,1752
list-i-none,12,8,1,288,275580,956
list-d-none,2,1,1,6,105184,17530
list-d-none,2,2,1,12,64293,5357
list-d-none,2,4,1,24,95917,3996
list-d-none,2,8,1,48,55233,1150
list-d-none,2,16,1,96,62267,648
list-d-none,4,1,1,12,84691,7057
list-d-none,4,2,1,24,108863,4535
list-d-none,4,4,1,48,113416,2362
list-d-none,4,8,1,96,85999,895
list-d-none,4,16,1,192,90639,472
list-d-none,4,32,1,384,137533,358
list-d-none,8,8,1,192,173799,905
list-d-none,12,1,1,36,223173,6199
list-d-none,12,2,1,72,226346,3143
list-l-none,2,1,1,6,52769,8794
list-l-none,2,2,1,12,58187,4848
list-l-none,2,4,1,24,106853,4452
list-l-none,2,8,1,48,73054,1521
list-l-none,2,16,1,96,115816,1206
list-l-none,2,32,1,192,324345,1689
list-l-none,4,1,1,12,117043,9753
list-l-none,4,4,1,48,427555,8907
list-l-none,4,16,1,192,231081,1203
list-l-none,4,32,1,384,689469,1795
list-l-none,8,1,1,24,300830,12534
list-l-none,8,2,1,48,521022,10854
list-l-none,8,4,1,96,179367,1868
list-l-none,8,8,1,192,224617,1169
list-l-none,8,16,1,384,687437,1790
list-l-none,8,32,1,768,2986674,3888
list-l-none,12,1,1,36,260471,7235
list-l-none,12,4,1,144,242968,1687
list-l-none,12,8,1,288,259151,899
list-l-none,12,16,1,576,1245548,2162
list-l-none,12,32,1,1152,7467825,6482
list-id-none,2,1,1,6,59212,9868
list-id-none,2,2,1,12,72840,6070
list-id-none,2,4,1,24,64672,2694
list-id-none,2,8,1,48,71840,1496
list-id-none,2,16,1,96,68267,711
list-id-none,2,32,1,192,81329,423
list-id-none,4,1,1,12,205174,17097
list-id-none,4,2,1,24,138227,5759
list-id-none,4,4,1,48,87163,1815
list-id-none,4,8,1,96,89436,931
list-id-none,4,32,1,384,457234,1190
list-id-none,8,1,1,24,180127,7505
list-id-none,8,2,1,48,176672,3680
list-id-none,8,4,1,96,164628,1714
list-id-none,8,8,1,192,174488,908
list-id-none,12,1,1,36,318750,8854
list-id-none,12,2,1,72,333125,4626
list-il-none,2,1,1,6,72871,12145
list-il-none,2,2,1,12,69736,5811
list-il-none,2,4,1,24,104996,4374
list-il-none,2,8,1,48,84749,1765
list-il-none,2,16,1,96,130839,1362
list-il-none,2,32,1,192,321336,1673
list-il-none,4,1,1,12,86513,7209
list-il-none,4,2,1,24,83324,3471
list-il-none,4,4,1,48,85194,1774
list-il-none,4,16,1,192,254333,1324
list-il-none,4,32,1,384,741922,1932
list-il-none,8,2,1,48,192958,4019
list-il-none,8,4,1,96,193775,2018
list-il-none,8,8,1,192,210453,1096
list-il-none,8,32,1,768,2194420,2857
list-il-none,12,1,1,36,272034,7556
list-il-none,12,2,1,72,232921,3235
list-il-none,12,4,1,144,237200,1647
list-il-none,12,16,1,576,1352777,2348
list-dl-none,2,1,1,6,71202,11867
list-dl-none,2,2,1,12,90389,7532
list-dl-none,2,4,1,24,77379,3224
list-dl-none,2,16,1,96,124569,1297
list-dl-none,2,32,1,192,335685,1748
list-dl-none,4,1,1,12,94681,7890
list-dl-none,4,2,1,24,169188,7049
list-dl-none,4,8,1,96,107929,1124
list-dl-none,4,32,1,384,727807,1895
list-dl-none,8,1,1,24,173778,7240
list-dl-none,8,2,1,48,153189,3191
list-dl-none,8,4,1,96,162309,1690
list-dl-none,8,8,1,192,190604,992
list-dl-none,8,16,1,384,761587,1983
list-dl-none,8,32,1,768,2185692,2845
list-dl-none,12,1,1,36,249327,6925
list-dl-none,12,2,1,72,351625,4883
list-dl-none,12,4,1,144,332956,2312
list-dl-none,12,32,1,1152,8001431,6945
list-idl-none,2,1,1,6,53689,8948
list-idl-none,2,2,1,12,112366,9363
list-idl-none,2,4,1,24,79604,3316
list-idl-none,2,8,1,48,316101,6585
list-idl-none,2,16,1,96,151305,1576
list-idl-none,2,32,1,192,358768,1868
list-idl-none,4,1,1,12,104283,8690
list-idl-none,4,4,1,48,95975,1999
list-idl-none,4,32,1,384,838096,2182
list-idl-none,8,2,1,48,169700,3535
list-idl-none,8,4,1,96,168208,1752
list-idl-none,8,16,1,384,692052,1802
list-idl-none,12,1,1,36,239371,6649
list-idl-none,12,2,1,72,231293,3212
list-idl-none,12,4,1,144,289133,2007
list-idl-none,12,16,1,576,1534950,2664
list-idl-none,12,32,1,1152,6308155,5475
list-i-m,2,1,1,6,74641,12440
list-i-m,2,2,1,12,69832,5819
list-i-m,2,4,1,24,78484,3270
list-i-m,2,8,1,48,59935,1248
list-i-m,2,16,1,96,72563,755
list-i-m,2,32,1,192,87718,456
list-i-m,4,1,1,12,87778,7314
list-i-m,4,2,1,24,90624,3776
list-i-m,4,4,1,48,92734,1931
list-i-m,4,8,1,96,93659,975
list-i-m,4,16,1,192,97280,506
list-i-m,4,32,1,384,275496,717
list-i-m,8,1,1,24,152961,6373
list-i-m,8,2,1,48,186479,3884
list-i-m,8,4,1,96,208010,2166
list-i-m,8,8,1,192,198599,1034
list-i-m,8,16,1,384,188465,490
list-i-m,8,32,1,768,1100268,1432
list-i-m,12,1,1,36,225759,6271
list-i-m,12,2,1,72,234609,3258
list-i-m,12,4,1,144,230358,1599
list-i-m,12,8,1,288,277087,962
list-i-m,12,16,1,576,407041,706
list-i-m,12,32,1,1152,1236732,1073
list-d-m,2,1,1,6,98300,16383
list-d-m,2,2,1,12,97622,8135
list-d-m,2,4,1,24,56109,2337
list-d-m,2,8,1,48,81577,1699
list-d-m,2,16,1,96,76745,799
list-d-m,2,32,1,192,104364,543
list-d-m,4,1,1,12,122262,10188
list-d-m,4,2,1,24,83099,3462
list-d-m,4,4,1,48,81939,1707
list-d-m,4,8,1,96,112293,1169
list-d-m,4,16,1,192,97882,509
list-d-m,4,32,1,384,271845,707
list-d-m,8,1,1,24,154425,6434
list-d-m,8,2,1,48,251198,5233
list-d-m,8,4,1,96,183129,1907
list-d-m,8,8,1,192,175939,916
list-d-m,8,16,1,384,231024,601
list-d-m,8,32,1,768,496298,646
list-d-m,12,1,1,36,346350,9620
list-d-m,12,2,1,72,288775,4010
list-d-m,12,4,1,144,261568,1816
list-d-m,12,8,1,288,247229,858
list-d-m,12,16,1,576,289167,502
list-d-m,12,32,1,1152,963946,836
list-l-m,2,1,1,6,48034,8005
list-l-m,2,2,1,12,54352,4529
list-l-m,2,4,1,24,97792,4074
list-l-m,2,8,1,48,68075,1418
list-l-m,2,16,1,96,126471,1317
list-l-m,2,32,1,192,372193,1938
list-l-m,4,1,1,12,89227,7435
list-l-m,4,2,1,24,97740,4072
list-l-m,4,4,1,48,92421,1925
list-l-m,4,8,1,96,88264,919
list-l-m,4,16,1,192,301137,1568
list-l-m,4,32,1,384,1188694,3095
list-l-m,8,1,1,24,159787,6657
list-l-m,8,2,1,48,205619,4283
list-l-m,8,4,1,96,169870,1769
list-l-m,8,8,1,192,318514,1658
list-l-m,8,16,1,384,1057613,2754
list-l-m,8,32,1,768,2732774,3558
list-l-m,12,1,1,36,217343,6037
list-l-m,12,2,1,72,278711,3870
list-l-m,12,4,1,144,248353,1724
list-l-m,12,8,1,288,251542,873
list-l-m,12,16,1,576,1930588,3351
list-l-m,12,32,1,1152,8074173,7008
list-id-m,2,1,1,6,48968,8161
list-id-m,2,2,1,12,81945,6828
list-id-m,2,4,1,24,76195,3174
list-id-m,2,8,1,48,79585,1658
list-id-m,2,16,1,96,87888,915
list-id-m,2,32,1,192,177042,922
list-id-m,4,1,1,12,85896,7158
list-id-m,4,2,1,24,145808,6075
list-id-m,4,4,1,48,126310,2631
list-id-m,4,8,1,96,93219,971
list-id-m,4,16,1,192,187652,977
list-id-m,4,32,1,384,361485,941
list-id-m,8,1,1,24,186250,7760
list-id-m,8,2,1,48,178804,3725
list-id-m,8,4,1,96,166367,1732
list-id-m,8,8,1,192,170582,888
list-id-m,8,16,1,384,352671,918
list-id-m,8,32,1,768,975529,1270
list-id-m,12,1,1,36,224698,6241
list-id-m,12,2,1,72,246400,3422
list-id-m,12,4,1,144,249813,1734
list-id-m,12,8,1,288,252685,877
list-id-m,12,16,1,576,477689,829
list-id-m,12,32,1,1152,1634904,1419
list-il-m,2,1,1,6,49140,8190
list-il-m,2,2,1,12,71979,5998
list-il-m,2,4,1,24,80769,3365
list-il-m,2,8,1,48,86691,1806
list-il-m,2,16,1,96,135396,1410
list-il-m,2,32,1,192,325868,1697
list-il-m,4,1,1,12,109204,9100
list-il-m,4,2,1,24,86406,3600
list-il-m,4,4,1,48,101127,2106
list-il-m,4,8,1,96,221536,2307
list-il-m,4,16,1,192,355388,1850
list-il-m,4,32,1,384,1351628,3519
list-il-m,8,1,1,24,156154,6506
list-il-m,8,2,1,48,158085,3293
list-il-m,8,4,1,96,167277,1742
list-il-m,8,8,1,192,184636,961
list-il-m,8,16,1,384,915188,2383
list-il-m,8,32,1,768,4513531,5876
list-il-m,12,1,1,36,233188,6477
list-il-m,12,2,1,72,293980,4083
list-il-m,12,4,1,144,249005,1729
list-il-m,12,8,1,288,751314,2608
list-il-m,12,16,1,576,2597851,4510
list-il-m,12,32,1,1152,10539067,9148
list-dl-m,2,1,1,6,48909,8151
list-dl-m,2,2,1,12,55813,4651
list-dl-m,2,4,1,24,63818,2659
list-dl-m,2,8,1,48,82360,1715
list-dl-m,2,16,1,96,171687,1788
list-dl-m,2,32,1,192,336570,1752
list-dl-m,4,1,1,12,85861,7155
list-dl-m,4,2,1,24,135631,5651
list-dl-m,4,4,1,48,117340,2444
list-dl-m,4,8,1,96,95107,990
list-dl-m,4,16,1,192,265855,1384
list-dl-m,4,32,1,384,968649,2522
list-dl-m,8,1,1,24,155156,6464
list-dl-m,8,2,1,48,154198,3212
list-dl-m,8,4,1,96,171322,1784
list-dl-m,8,8,1,192,183831,957
list-dl-m,8,16,1,384,1399114,3643
list-dl-m,8,32,1,768,4195734,5463
list-dl-m,12,1,1,36,225737,6270
list-dl-m,12,2,1,72,238488,3312
list-dl-m,12,4,1,144,245580,1705
list-dl-m,12,8,1,288,283869,985
list-dl-m,12,16,1,576,1660297,2882
list-dl-m,12,32,1,1152,10528013,9138
list-idl-m,2,1,1,6,50781,8463
list-idl-m,2,2,1,12,77712,6476
list-idl-m,2,4,1,24,81862,3410
list-idl-m,2,8,1,48,83187,1733
list-idl-m,2,16,1,96,187717,1955
list-idl-m,2,32,1,192,479307,2496
list-idl-m,4,1,1,12,94451,7870
list-idl-m,4,2,1,24,91216,3800
list-idl-m,4,4,1,48,107488,2239
list-idl-m,4,8,1,96,139538,1453
list-idl-m,4,16,1,192,479456,2497
list-idl-m,4,32,1,384,1344843,3502
list-idl-m,8,1,1,24,166521,6938
list-idl-m,8,2,1,48,169001,3520
list-idl-m,8,4,1,96,182484,1900
list-idl-m,8,8,1,192,545239,2839
list-idl-m,8,16,1,384,1128630,2939
list-idl-m,8,32,1,768,4204737,5474
list-idl-m,12,1,1,36,242639,6739
list-idl-m,12,2,1,72,244068,3389
list-idl-m,12,4,1,144,247848,1721
list-idl-m,12,8,1,288,740060,2569
list-idl-m,12,16,1,576,2432376,4222
list-idl-m,12,32,1,1152,11491697,9975
list-i-s,2,1,1,6,48522,8087
list-i-s,2,2,1,12,55779,4648
list-i-s,2,4,1,24,53057,2210
list-i-s,2,8,1,48,51751,1078
list-i-s,2,16,1,96,61742,643
list-i-s,2,32,1,192,72700,378
list-i-s,4,1,1,12,81970,6830
list-i-s,4,2,1,24,127728,5322
list-i-s,4,4,1,48,88690,1847
list-i-s,4,8,1,96,87755,914
list-i-s,4,16,1,192,130986,682
list-i-s,4,32,1,384,227981,593
list-i-s,8,1,1,24,152988,6374
list-i-s,8,2,1,48,176312,3673
list-i-s,8,4,1,96,155988,1624
list-i-s,8,8,1,192,165834,863
list-i-s,8,16,1,384,177492,462
list-i-s,8,32,1,768,7290479,9492
list-i-s,12,1,1,36,274706,7630
list-i-s,12,2,1,72,241209,3350
list-i-s,12,4,1,144,227554,1580
list-i-s,12,8,1,288,248513,862
list-i-s,12,16,1,576,264383,458
list-i-s,12,32,1,1152,104780320,90955
list-d-s,2,1,1,6,132143,22023
list-d-s,2,2,1,12,76792,6399
list-d-s,2,4,1,24,81709,3404
list-d-s,2,8,1,48,86256,1797
list-d-s,2,16,1,96,84733,882
list-d-s,2,32,1,192,91517,476
list-d-s,4,1,1,12,93351,7779
list-d-s,4,2,1,24,163275,6803
list-d-s,4,4,1,48,95367,1986
list-d-s,4,8,1,96,88098,917
list-d-s,4,16,1,192,98631,513
list-d-s,4,32,1,384,467488,1217
list-d-s,8,1,1,24,244200,10175
list-d-s,8,2,1,48,168814,3516
list-d-s,8,4,1,96,156838,1633
list-d-s,8,8,1,192,208906,1088
list-d-s,8,16,1,384,175981,458
list-d-s,8,32,1,768,4942210,6435
list-d-s,12,1,1,36,276014,7667
list-d-s,12,2,1,72,284289,3948
list-d-s,12,4,1,144,235439,1634
list-d-s,12,8,1,288,6388104,22180
list-d-s,12,16,1,576,345653,600
list-d-s,12,32,1,1152,11946514,10370
list-l-s,2,1,1,6,76800,12800
list-l-s,2,2,1,12,55387,4615
list-l-s,2,4,1,24,77881,3245
list-l-s,2,8,1,48,70519,1469
list-l-s,2,16,1,96,116643,1215
list-l-s,2,32,1,192,351886,1832
list-l-s,4,1,1,12,84868,7072
list-l-s,4,2,1,24,85731,3572
list-l-s,4,4,1,48,102035,2125
list-l-s,4,8,1,96,99857,1040
list-l-s,4,16,1,192,390955,2036
list-l-s,4,32,1,384,1906475,4964
list-l-s,8,1,1,24,179648,7485
list-l-s,8,2,1,48,237276,4943
list-l-s,8,4,1,96,2663214,27741
list-l-s,8,8,1,192,4929948,25676
list-l-s,8,16,1,384,24063082,62664
list-l-s,8,32,1,768,23454860,30540
list-l-s,12,1,1,36,254293,7063
list-l-s,12,2,1,72,239983,3333
list-l-s,12,4,1,144,247903,1721
list-l-s,12,8,1,288,259244,900
list-l-s,12,16,1,576,18110496,31441
list-l-s,12,32,1,1152,82849694,71918
list-id-s,2,1,1,6,77694,12949
list-id-s,2,2,1,12,81744,6812
list-id-s,2,4,1,24,77775,3240
list-id-s,2,8,1,48,82223,1712
list-id-s,2,16,1,96,88766,924
list-id-s,2,32,1,192,126693,659
list-id-s,4,1,1,12,120659,10054
list-id-s,4,2,1,24,85622,3567
list-id-s,4,4,1,48,88885,1851
list-id-s,4,8,1,96,94433,983
list-id-s,4,16,1,192,99779,519
list-id-s,4,32,1,384,353015,919
list-id-s,8,1,1,24,212970,8873
list-id-s,8,2,1,48,192414,4008
list-id-s,8,4,1,96,201158,2095
list-id-s,8,8,1,192,243891,1270
list-id-s,8,16,1,384,281007,731
list-id-s,8,32,1,768,8652387,11266
list-id-s,12,1,1,36,254446,7067
list-id-s,12,2,1,72,244317,3393
list-id-s,12,4,1,144,235984,1638
list-id-s,12,8,1,288,253400,879
list-id-s,12,16,1,576,397765,690
list-id-s,12,32,1,1152,1464729120,1271466
list-il-s,2,1,1,6,52151,8691
list-il-s,2,2,1,12,58192,4849
list-il-s,2,4,1,24,79764,3323
list-il-s,2,8,1,48,90199,1879
list-il-s,2,16,1,96,150327,1565
list-il-s,2,32,1,192,303305,1579
list-il-s,4,1,1,12,83320,6943
list-il-s,4,2,1,24,97114,4046
list-il-s,4,4,1,48,116394,2424
list-il-s,4,8,1,96,235318,2451
list-il-s,4,16,1,192,391011,2036
list-il-s,4,32,1,384,1576442,4105
list-il-s,8,1,1,24,203030,8459
list-il-s,8,2,1,48,189074,3939
list-il-s,8,4,1,96,208747,2174
list-il-s,8,8,1,192,8533767,44446
list-il-s,8,16,1,384,156801628,408337
list-il-s,8,32,1,768,74060788,96433
list-il-s,12,1,1,36,249751,6937
list-il-s,12,2,1,72,232566,3230
list-il-s,12,4,1,144,247019,1715
list-il-s,12,8,1,288,254112,882
list-il-s,12,16,1,576,616934143,1071066
list-il-s,12,32,1,1152,2384187236,2069606
list-dl-s,2,1,1,6,86061,14343
list-dl-s,2,2,1,12,121891,10157
list-dl-s,2,4,1,24,123577,5149
list-dl-s,2,8,1,48,64808,1350
list-dl-s,2,16,1,96,115563,1203
list-dl-s,2,32,1,192,476753,2483
list-dl-s,4,1,1,12,157224,13102
list-dl-s,4,2,1,24,95809,3992
list-dl-s,4,4,1,48,117879,2455
list-dl-s,4,8,1,96,141139,1470
list-dl-s,4,16,1,192,341340,1777
list-dl-s,4,32,1,384,1793067,4669
list-dl-s,8,1,1,24,191319,7971
list-dl-s,8,2,1,48,218695,4556
list-dl-s,8,4,1,96,235033,2448
list-dl-s,8,8,1,192,2298179,11969
list-dl-s,8,16,1,384,9682226,25214
list-dl-s,8,32,1,768,11419845,14869
list-dl-s,12,1,1,36,273814,7605
list-dl-s,12,2,1,72,239341,3324
list-dl-s,12,4,1,144,240053,1667
list-dl-s,12,8,1,288,308647,1071
list-dl-s,12,16,1,576,10313459,17905
list-dl-s,12,32,1,1152,176602502,153300
list-idl-s,2,1,1,6,127665,21277
list-idl-s,2,2,1,12,83832,6986
list-idl-s,2,4,1,24,85732,3572
list-idl-s,2,8,1,48,92002,1916
list-idl-s,2,16,1,96,172937,1801
list-idl-s,2,32,1,192,487448,2538
list-idl-s,4,1,1,12,91359,7613
list-idl-s,4,2,1,24,94979,3957
list-idl-s,4,4,1,48,115539,2407
list-idl-s,4,8,1,96,162110,1688
list-idl-s,4,16,1,192,546940,2848
list-idl-s,4,32,1,384,2206254,5745
list-idl-s,8,1,1,24,251606,10483
list-idl-s,8,2,1,48,202793,4224
list-idl-s,8,4,1,96,251363,2618
list-idl-s,8,8,1,192,204268,1063
list-idl-s,8,16,1,384,267938060,697755
list-idl-s,8,32,1,768,846783087,1102582
list-idl-s,12,1,1,36,308374,8565
list-idl-s,12,2,1,72,277574,3855
list-idl-s,12,4,1,144,244921,1700
list-idl-s,12,8,1,288,6247598,21693
list-idl-s,12,16,1,576,610011622,1059047
list-idl-s,12,32,1,1152,3532345049,3066271
list-none-m,1,1,1,3,75759,25253
list-none-m,1,10,1,30,82737,2757
list-none-m,1,100,1,300,76630,255
list-none-m,1,1000,1,3000,3261150,1087
list-none-m,2,1,1,6,51839,8639
list-none-m,2,10,1,60,73976,1232
list-none-m,2,100,1,600,213378,355
list-none-m,2,1000,1,6000,21680598,3613
list-none-m,4,1,1,12,96625,8052
list-none-m,4,10,1,120,107172,893
list-none-m,4,100,1,1200,972982,810
list-none-m,4,1000,1,12000,74054419,6171
list-none-m,8,1,1,24,188737,7864
list-none-m,8,10,1,240,219367,914
list-none-m,8,100,1,2400,3099507,1291
list-none-m,8,1000,1,24000,285747906,11906
list-none-m,12,1,1,36,279457,7762
list-none-m,12,10,1,360,264808,735
list-none-m,12,100,1,3600,6324317,1756
list-none-m,12,1000,1,36000,684447761,19012
list-none-m,16,1,1,48,381789,7953
list-none-m,16,10,1,480,295386,615
list-none-m,16,100,1,4800,10241863,2133
list-none-m,16,1000,1,48000,1375884711,28664
list-none-m,24,1,1,72,494122,6862
list-none-m,24,10,1,720,427197,593
list-none-m,24,100,1,7200,21464911,2981
list-none-m,24,1000,1,72000,2193165179,30460
list-none-s,1,1,1,3,121668,40556
list-none-s,1,10,1,30,112775,3759
list-none-s,1,100,1,300,146720,489
list-none-s,1,1000,1,3000,3238013,1079
list-none-s,2,1,1,6,62323,10387
list-none-s,2,10,1,60,110455,1840
list-none-s,2,100,1,600,386374,643
list-none-s,2,1000,1,6000,30761102,5126
list-none-s,4,1,1,12,91705,7642
list-none-s,4,10,1,120,98849,823
list-none-s,4,100,1,1200,2683561,2236
list-none-s,4,1000,1,12000,232505121,19375
list-none-s,8,1,1,24,216630,9026
list-none-s,8,10,1,240,210383,876
list-none-s,8,100,1,2400,5891974,2454
list-none-s,8,1000,1,24000,1325109861,55212
list-none-s,12,1,1,36,288635,8017
list-none-s,12,10,1,360,263711,732
list-none-s,12,100,1,3600,6613274,1837
list-none-s,12,1000,1,36000,1331899875,36997
list-none-s,16,1,1,48,357415,7446
list-none-s,16,10,1,480,333087,693
list-none-s,16,100,1,4800,18568265,3868
list-none-s,16,1000,1,48000,16259464887,338738
list-none-s,24,1,1,72,522035,7250
list-none-s,24,10,1,720,445128,618
list-none-s,24,100,1,7200,31884828,4428
list-none-s,24,1000,1,72000,48610844973,675150
list-none-none,1,10,1,30,83866,2795
list-none-none,1,100,1,300,104027,346
list-none-none,1,1000,1,3000,3211258,1070
list-none-none,1,10000,1,30000,627081337,20902
list-none-none,1,20000,1,60000,2908131123,48468
list-none-none,2,1,1,6,121896,20316
list-none-none,2,10,1,60,61540,1025
list-none-none,2,100,1,600,135231,225
list-none-none,2,1000,1,6000,13481740,2246
list-none-none,4,1,1,12,173154,14429
list-none-none,4,10,1,120,118103,984
list-none-none,4,100,1,1200,275622,229
list-none-none,8,1,1,24,235083,9795
list-none-none,8,1000,1,24000,95308257,3971
list-none-none,12,1,1,36,339478,9429
list-none-none,12,10,1,360,246134,683
list-i-none,2,1,1,6,121973,20328
list-i-none,2,2,1,12,120983,10081
list-i-none,2,4,1,24,54328,2263
list-i-none,2,8,1,48,59576,1241
list-i-none,2,16,1,96,61096,636
list-i-none,2,32,1,192,85573,445
list-i-none,4,1,1,12,99027,8252
list-i-none,4,4,1,48,91884,1914
list-i-none,4,8,1,96,149963,1562
list-i-none,8,4,1,96,163831,1706
list-i-none,8,8,1,192,165610,862
list-i-none,8,16,1,384,172907,450
list-i-none,12,1,1,36,225877,6274
list-i-none,12,2,1,72,266049,3695
list-i-none,12,4,1,144,241457,1676
list-i-none,12,8,1,288,241858,839
list-d-none,2,1,1,6,99481,16580
list-d-none,2,2,1,12,116248,9687
list-d-none,2,4,1,24,81333,3388
list-d-none,2,8,1,48,116577,2428
list-d-none,2,16,1,96,121389,1264
list-d-none,2,32,1,192,76658,399
list-d-none,4,1,1,12,93360,7780
list-d-none,4,2,1,24,136413,5683
list-d-none,4,8,1,96,92155,959
list-d-none,4,16,1,192,94567,492
list-d-none,8,8,1,192,169234,881
list-d-none,8,32,1,768,306117,398
list-d-none,12,1,1,36,257331,7148
list-d-none,12,4,1,144,242657,1685
list-d-none,12,8,1,288,242722,842
list-d-none,12,16,1,576,257372,446
list-l-none,2,1,1,6,54270,9045
list-l-none,2,2,1,12,104044,8670
list-l-none,2,4,1,24,139557,5814
list-l-none,2,8,1,48,103390,2153
list-l-none,2,16,1,96,111080,1157
list-l-none,2,32,1,192,283833,1478
list-l-none,4,1,1,12,82919,6909
list-l-none,4,2,1,24,79647,3318
list-l-none,4,4,1,48,87658,1826
list-l-none,4,8,1,96,99328,1034
list-l-none,4,16,1,192,293853,1530
list-l-none,4,32,1,384,810667,2111
list-l-none,8,1,1,24,165084,6878
list-l-none,8,2,1,48,190922,3977
list-l-none,8,4,1,96,173191,1804
list-l-none,8,16,1,384,851170,2216
list-l-none,8,32,1,768,2664519,3469
list-l-none,12,1,1,36,226912,6303
list-l-none,12,2,1,72,227751,3163
list-l-none,12,16,1,576,1553217,2696
list-l-none,12,32,1,1152,6975328,6054
list-id-none,2,1,1,6,110788,18464
list-id-none,2,2,1,12,74629,6219
list-id-none,2,4,1,24,87303,3637
list-id-none,2,8,1,48,85110,1773
list-id-none,2,16,1,96,213356,2222
list-id-none,2,32,1,192,115900,603
list-id-none,4,1,1,12,101324,8443
list-id-none,4,2,1,24,148637,6193
list-id-none,4,4,1,48,140716,2931
list-id-none,4,8,1,96,127466,1327
list-id-none,4,16,1,192,542980,2828
list-id-none,4,32,1,384,175623,457
list-id-none,8,1,1,24,171251,7135
list-id-none,8,2,1,48,178379,3716
list-id-none,8,4,1,96,166358,1732
list-id-none,8,8,1,192,169016,880
list-id-none,12,1,1,36,258194,7172
list-id-none,12,2,1,72,230130,3196
list-il-none,2,1,1,6,48389,8064
list-il-none,2,2,1,12,47560,3963
list-il-none,2,4,1,24,73438,3059
list-il-none,2,16,1,96,149290,1555
list-il-none,2,32,1,192,315518,1643
list-il-none,4,1,1,12,89853,7487
list-il-none,4,16,1,192,239390,1246
list-il-none,4,32,1,384,712980,1856
list-il-none,8,1,1,24,188193,7841
list-il-none,8,2,1,48,193417,4029
list-il-none,8,4,1,96,171499,1786
list-il-none,8,8,1,192,177738,925
list-il-none,8,32,1,768,2677064,3485
list-il-none,12,1,1,36,228805,6355
list-il-none,12,32,1,1152,6637649,5761
list-dl-none,2,1,1,6,66957,11159
list-dl-none,2,2,1,12,88508,7375
list-dl-none,2,4,1,24,56973,2373
list-dl-none,2,8,1,48,77345,1611
list-dl-none,2,16,1,96,184032,1917
list-dl-none,2,32,1,192,349449,1820
list-dl-none,4,1,1,12,97726,8143
list-dl-none,4,2,1,24,134247,5593
list-dl-none,4,4,1,48,112719,2348
list-dl-none,4,8,1,96,96598,1006
list-dl-none,4,16,1,192,208417,1085
list-dl-none,4,32,1,384,756362,1969
list-dl-none,8,1,1,24,164416,6850
list-dl-none,8,2,1,48,338130,7044
list-dl-none,8,4,1,96,187921,1957
list-dl-none,8,8,1,192,185097,964
